Ticker,Date,Open,High,Low,Close,Adj Close,Volume
ETN,1972-06-01,0.0,2.283737897872925,2.2536098957061768,2.2716870307922363,0.3594326376914978,82978
ETN,1972-06-02,2.2656610012054443,2.2656610012054443,2.241558074951172,2.247584104537964,0.355618953704834,120318
ETN,1972-06-05,2.2355329990386963,2.2355329990386963,2.19937801361084,2.205404043197632,0.3489453792572021,107871
ETN,1972-06-06,2.205404043197632,2.217456102371216,2.18130111694336,2.1933529376983643,0.3470385372638702,327763
ETN,1972-06-07,2.1873269081115723,2.1873269081115723,2.175276041030884,2.175276041030884,0.3441786170005798,43563
ETN,1972-06-08,2.175276041030884,2.1873269081115723,2.175276041030884,2.175276041030884,0.3441786170005798,87127
ETN,1972-06-09,2.175276041030884,2.175276041030884,2.157198905944824,2.157198905944824,0.3413182199001312,497868
ETN,1972-06-12,2.157198905944824,2.1632239818573,2.133095979690552,2.133095979690552,0.3375043272972107,109946
ETN,1972-06-13,2.133095979690552,2.169250011444092,2.10899305343628,2.169250011444092,0.343224823474884,103722
ETN,1972-06-14,2.169250011444092,2.18130111694336,2.157198905944824,2.18130111694336,0.3451317548751831,35266
ETN,1972-06-15,2.1933529376983643,2.205404043197632,2.1933529376983643,2.205404043197632,0.3489453792572021,62233
ETN,1972-06-16,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,0.355618953704834,51861
ETN,1972-06-19,2.2355329990386963,2.2355329990386963,2.2295069694519043,2.2295069694519043,0.3527589738368988,47712
ETN,1972-06-20,2.2295069694519043,2.2656610012054443,2.217456102371216,2.2536098957061768,0.3565725684165954,190849
ETN,1972-06-21,2.2777130603790283,2.3138670921325684,2.2777130603790283,2.283737897872925,0.3613395392894745,136914
ETN,1972-06-22,2.283737897872925,2.283737897872925,2.283737897872925,2.283737897872925,0.3613395392894745,53936
ETN,1972-06-23,2.283737897872925,2.3018150329589844,2.283737897872925,2.283737897872925,0.3613395392894745,95425
ETN,1972-06-26,2.283737897872925,2.283737897872925,2.2234809398651123,2.2234809398651123,0.3518055081367492,701164
ETN,1972-06-27,2.2295069694519043,2.2596349716186523,2.2295069694519043,2.2355329990386963,0.3537122011184692,350582
ETN,1972-06-28,2.2234809398651123,2.2234809398651123,2.19937801361084,2.19937801361084,0.3479919731616974,85052
ETN,1972-06-29,2.19937801361084,2.205404043197632,2.157198905944824,2.169250011444092,0.343224823474884,105797
ETN,1972-06-30,2.169250011444092,2.19937801361084,2.157198905944824,2.1873269081115723,0.3460847437381744,109946
ETN,1972-07-03,2.1873269081115723,2.19937801361084,2.18130111694336,2.1933529376983643,0.3470385372638702,47712
ETN,1972-07-05,2.1933529376983643,2.217456102371216,2.1933529376983643,2.19937801361084,0.3479919731616974,43563
ETN,1972-07-06,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,0.355618953704834,141063
ETN,1972-07-07,2.2355329990386963,2.2355329990386963,2.1933529376983643,2.211430072784424,0.3498990535736084,134839
ETN,1972-07-10,2.211430072784424,2.217456102371216,2.1933529376983643,2.211430072784424,0.3498990535736084,85052
ETN,1972-07-11,2.1933529376983643,2.1933529376983643,2.175276041030884,2.175276041030884,0.3441786170005798,20744
ETN,1972-07-12,2.175276041030884,2.205404043197632,2.1632239818573,2.205404043197632,0.3489453792572021,47712
ETN,1972-07-13,2.1933529376983643,2.1933529376983643,2.169250011444092,2.169250011444092,0.343224823474884,514464
ETN,1972-07-14,2.169250011444092,2.1933529376983643,2.169250011444092,2.1933529376983643,0.3470385372638702,49787
ETN,1972-07-17,2.1933529376983643,2.205404043197632,2.1873269081115723,2.1873269081115723,0.3460847437381744,138988
ETN,1972-07-18,2.1873269081115723,2.1873269081115723,2.169250011444092,2.169250011444092,0.343224823474884,132765
ETN,1972-07-19,2.169250011444092,2.205404043197632,2.169250011444092,2.205404043197632,0.3489453792572021,99574
ETN,1972-07-20,2.19937801361084,2.19937801361084,2.175276041030884,2.175276041030884,0.3441786170005798,91276
