Ticker,Date,Open,High,Low,Close,Adj Close,Volume
AMGN,1983-06-17,0.0,0.3489579856395721,0.34375,0.34375,0.2530365586280823,42936000
AMGN,1983-06-20,0.0,0.3072920143604278,0.3020829856395721,0.3020829856395721,0.2223652899265289,7329600
AMGN,1983-06-21,0.0,0.3125,0.3020829856395721,0.3020829856395721,0.2223652899265289,2280000
AMGN,1983-06-22,0.0,0.3177079856395721,0.3125,0.3125,0.2300333529710769,5937600
AMGN,1983-06-23,0.0,0.3177079856395721,0.3125,0.3125,0.2300333529710769,1272000
AMGN,1983-06-24,0.0,0.3125,0.3072920143604278,0.3072920143604278,0.2261997014284134,1574400
AMGN,1983-06-27,0.0,0.28125,0.2708329856395721,0.2708329856395721,0.199361965060234,5884800
AMGN,1983-06-28,0.0,0.2760420143604278,0.2708329856395721,0.2708329856395721,0.199361965060234,4987200
AMGN,1983-06-29,0.0,0.2708329856395721,0.265625,0.265625,0.1955282837152481,1056000
AMGN,1983-06-30,0.0,0.2786459922790527,0.2708329856395721,0.2708329856395721,0.199361965060234,2164800
AMGN,1983-07-01,0.0,0.2760420143604278,0.2708329856395721,0.2708329856395721,0.199361965060234,350400
AMGN,1983-07-05,0.0,0.2708329856395721,0.2604170143604278,0.2604170143604278,0.1916946768760681,576000
AMGN,1983-07-06,0.0,0.265625,0.2604170143604278,0.2604170143604278,0.1916946768760681,638400
AMGN,1983-07-07,0.0,0.2708329856395721,0.265625,0.265625,0.1955282837152481,1046400
AMGN,1983-07-08,0.0,0.2708329856395721,0.2604170143604278,0.2604170143604278,0.1916946768760681,681600
AMGN,1983-07-11,0.0,0.2708329856395721,0.265625,0.265625,0.1955282837152481,729600
AMGN,1983-07-12,0.0,0.2760420143604278,0.265625,0.265625,0.1955282837152481,777600
AMGN,1983-07-13,0.0,0.2864579856395721,0.2760420143604278,0.2760420143604278,0.2031964063644409,4420800
AMGN,1983-07-14,0.0,0.2864579856395721,0.2786459922790527,0.2786459922790527,0.2051132172346115,777600
AMGN,1983-07-15,0.0,0.2864579856395721,0.2786459922790527,0.2786459922790527,0.2051132172346115,897600
AMGN,1983-07-18,0.0,0.28125,0.2760420143604278,0.2760420143604278,0.2031964063644409,456000
AMGN,1983-07-19,0.0,0.28125,0.2708329856395721,0.2708329856395721,0.199361965060234,417600
AMGN,1983-07-20,0.0,0.2734380066394806,0.2682290077209472,0.2682290077209472,0.1974451094865799,484800
AMGN,1983-07-21,0.0,0.265625,0.2552079856395721,0.2552079856395721,0.1878602355718612,1156800
AMGN,1983-07-22,0.0,0.2552079856395721,0.2526040077209472,0.2526040077209472,0.185943454504013,3038400
AMGN,1983-07-25,0.0,0.2578130066394806,0.2526040077209472,0.2526040077209472,0.185943454504013,1401600
AMGN,1983-07-26,0.0,0.2578130066394806,0.2526040077209472,0.2526040077209472,0.185943454504013,2697600
AMGN,1983-07-27,0.0,0.25,0.2421880066394806,0.2421880066394806,0.1782762110233307,566400
AMGN,1983-07-28,0.2421880066394806,0.2421880066394806,0.2421880066394806,0.2421880066394806,0.1782762110233307,0
AMGN,1983-07-29,0.0,0.25,0.2395830005407333,0.2395830005407333,0.1763586550951004,734400
AMGN,1983-08-01,0.0,0.2395830005407333,0.234375,0.234375,0.1725249737501144,710400
AMGN,1983-08-02,0.0,0.2395830005407333,0.2317710071802139,0.2317710071802139,0.1706081181764602,225600
AMGN,1983-08-03,0.0,0.2395830005407333,0.2317710071802139,0.2317710071802139,0.1706081181764602,105600
AMGN,1983-08-04,0.0,0.234375,0.2239580005407333,0.2239580005407333,0.16485695540905,360000
AMGN,1983-08-05,0.0,0.2265630066394806,0.21875,0.21875,0.1610233038663864,417600
AMGN,1983-08-08,0.0,0.21875,0.2135419994592666,0.2135419994592666,0.1571896523237228,292800
AMGN,1983-08-09,0.0,0.2135419994592666,0.205728992819786,0.205728992819786,0.1514384150505066,849600
AMGN,1983-08-10,0.0,0.2135419994592666,0.205728992819786,0.205728992819786,0.1514384150505066,700800
AMGN,1983-08-11,0.0,0.2135419994592666,0.205728992819786,0.205728992819786,0.1514384150505066,124800
AMGN,1983-08-12,0.0,0.2109380066394806,0.205728992819786,0.205728992819786,0.1514384150505066,201600
AMGN,1983-08-15,0.0,0.2109380066394806,0.203125,0.203125,0.149521604180336,585600
AMGN,1983-08-16,0.0,0.2109380066394806,0.203125,0.203125,0.149521604180336,235200
AMGN,1983-08-17,0.0,0.2109380066394806,0.203125,0.203125,0.149521604180336,153600
AMGN,1983-08-18,0.0,0.1979169994592666,0.190103992819786,0.190103992819786,0.1399367749691009,715200
AMGN,1983-08-19,0.0,0.1953130066394806,0.1875,0.1875,0.1380199939012527,744000
AMGN,1983-08-22,0.0,0.174478992819786,0.1666669994592666,0.1666669994592666,0.1226846650242805,508800
AMGN,1983-08-23,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1226846650242805,523200
AMGN,1983-08-24,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1226846650242805,700800
AMGN,1983-08-25,0.0,0.171875,0.1640630066394806,0.1640630066394806,0.1207678318023681,331200
AMGN,1983-08-26,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1226846650242805,643200
AMGN,1983-08-29,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1226846650242805,398400
AMGN,1983-08-30,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1226846650242805,230400
AMGN,1983-08-31,0.0,0.1796880066394806,0.174478992819786,0.174478992819786,0.1284350901842117,1300800
AMGN,1983-09-01,0.0,0.1927080005407333,0.1848960071802139,0.1848960071802139,0.1361031234264373,2064000
AMGN,1983-09-02,0.0,0.203125,0.1979169994592666,0.1979169994592666,0.1456879675388336,1252800
AMGN,1983-09-06,0.0,0.205728992819786,0.2005210071802139,0.2005210071802139,0.147604838013649,868800
AMGN,1983-09-07,0.0,0.205728992819786,0.2005210071802139,0.2005210071802139,0.147604838013649,590400
AMGN,1983-09-08,0.0,0.2083330005407333,0.203125,0.203125,0.149521604180336,566400
AMGN,1983-09-09,0.0,0.2083330005407333,0.203125,0.203125,0.149521604180336,331200
AMGN,1983-09-12,0.0,0.2135419994592666,0.205728992819786,0.205728992819786,0.1514384150505066,1516800
AMGN,1983-09-13,0.0,0.2109380066394806,0.205728992819786,0.205728992819786,0.1514384150505066,105600
AMGN,1983-09-14,0.0,0.2109380066394806,0.203125,0.203125,0.149521604180336,465600
AMGN,1983-09-15,0.0,0.1927080005407333,0.1875,0.1875,0.1380199939012527,1867200
AMGN,1983-09-16,0.0,0.1666669994592666,0.1614580005407333,0.1614580005407333,0.118850290775299,1680000
