Ticker,Date,Open,High,Low,Close,Adj Close,Volume
FDX,1978-04-12,0.9492189884185792,0.9804689884185792,0.9492189884185792,0.9492189884185792,0.8016854524612427,11657600
FDX,1978-04-13,0.9882810115814208,1.019531011581421,0.9882810115814208,0.9882810115814208,0.8346759676933289,7366400
FDX,1978-04-14,1.050781011581421,1.089843988418579,1.050781011581421,1.050781011581421,0.88746178150177,6771200
FDX,1978-04-17,1.050781011581421,1.050781011581421,1.019531011581421,1.019531011581421,0.861068606376648,4076800
FDX,1978-04-18,1.019531011581421,1.0390629768371582,1.011718988418579,1.011718988418579,0.8544713258743286,2966400
FDX,1978-04-19,1.03125,1.058593988418579,1.03125,1.03125,0.870966374874115,2272000
FDX,1978-04-20,1.058593988418579,1.089843988418579,1.058593988418579,1.058593988418579,0.8940606117248535,1699200
FDX,1978-04-21,1.058593988418579,1.078125,1.050781011581421,1.050781011581421,0.88746178150177,1046400
FDX,1978-04-24,1.050781011581421,1.058593988418579,1.03125,1.03125,0.870966374874115,931200
FDX,1978-04-25,1.078125,1.109375,1.078125,1.078125,0.9105560183525084,2256000
FDX,1978-04-26,1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9534443616867064,1264000
FDX,1978-04-27,1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9534443616867064,1075200
FDX,1978-04-28,1.199218988418579,1.230468988418579,1.199218988418579,1.199218988418579,1.012828707695007,1971200
FDX,1978-05-01,1.1796879768371582,1.1796879768371582,1.1484379768371582,1.1484379768371582,0.969940423965454,1500800
FDX,1978-05-02,1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,0.9798370599746704,816000
FDX,1978-05-03,1.160156011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9534443616867064,627200
FDX,1978-05-04,1.1484379768371582,1.1796879768371582,1.1484379768371582,1.1484379768371582,0.969940423965454,1046400
FDX,1978-05-05,1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,0.9798370599746704,681600
FDX,1978-05-08,1.171875,1.199218988418579,1.171875,1.171875,0.9897348880767822,918400
FDX,1978-05-09,1.1796879768371582,1.2109379768371582,1.1796879768371582,1.1796879768371582,0.9963334798812866,694400
FDX,1978-05-10,1.191406011581421,1.21875,1.191406011581421,1.191406011581421,1.0062297582626345,774400
FDX,1978-05-11,1.230468988418579,1.269531011581421,1.230468988418579,1.230468988418579,1.0392215251922607,1449600
FDX,1978-05-12,1.25,1.28125,1.25,1.25,1.0557172298431396,627200
FDX,1978-05-15,1.25,1.269531011581421,1.238281011581421,1.238281011581421,1.0458190441131592,307200
FDX,1978-05-16,1.3203129768371582,1.3515629768371582,1.3203129768371582,1.3203129768371582,1.1151012182235718,1225600
FDX,1978-05-17,1.3203129768371582,1.339843988418579,1.308593988418579,1.308593988418579,1.1052043437957764,534400
FDX,1978-05-18,1.308593988418579,1.328125,1.300781011581421,1.300781011581421,1.0986049175262451,633600
FDX,1978-05-19,1.261718988418579,1.261718988418579,1.230468988418579,1.230468988418579,1.0392215251922607,1040000
FDX,1978-05-22,1.230468988418579,1.25,1.21875,1.21875,1.0293245315551758,451200
