Ticker,Date,Open,High,Low,Close,Adj Close,Volume
DOV,1980-03-17,0.0,1.482069969177246,1.4715960025787354,1.4715960025787354,0.6844999194145203,4774
DOV,1980-03-18,0.0,1.46635901927948,1.4506479501724243,1.4558850526809692,0.677191972732544,938038
DOV,1980-03-19,0.0,1.4558850526809692,1.4349370002746582,1.4349370002746582,0.6674482822418213,202883
DOV,1980-03-20,0.0,1.445410966873169,1.4244630336761477,1.4244630336761477,0.6625763177871704,40577
DOV,1980-03-21,0.0,1.4244630336761477,1.4244630336761477,1.4244630336761477,0.6625763177871704,83540
DOV,1980-03-24,0.0,1.445410966873169,1.4139889478683472,1.4244630336761477,0.6625763177871704,398606
DOV,1980-03-25,0.0,1.4244630336761477,1.4087519645690918,1.4244630336761477,0.6625763177871704,167080
DOV,1980-03-26,0.0,1.445410966873169,1.4035149812698364,1.4035149812698364,0.6528327465057373,625358
DOV,1980-03-27,0.0,1.4035149812698364,1.382567048072815,1.382567048072815,0.6430885791778564,143212
DOV,1980-03-28,0.0,1.4139889478683472,1.398277997970581,1.4139889478683472,0.6577044129371643,451117
DOV,1980-03-31,0.0,1.4558850526809692,1.4244630336761477,1.4558850526809692,0.677191972732544,1515659
DOV,1980-04-01,0.0,1.4768329858779907,1.445410966873169,1.4768329858779907,0.6869361996650696,386672
DOV,1980-04-02,0.0,1.4977810382843018,1.46635901927948,1.4873069524765017,0.6918076872825623,1885623
DOV,1980-04-03,0.0,1.513491988182068,1.4977810382843018,1.5082550048828125,0.7015514969825745,69219
DOV,1980-04-07,0.0,1.5187289714813232,1.5082550048828125,1.5082550048828125,0.7015514969825745,50124
DOV,1980-04-08,0.0,1.5030180215835571,1.46635901927948,1.482069969177246,0.6893718838691711,303132
DOV,1980-04-09,0.0,1.5292030572891235,1.4768329858779907,1.4768329858779907,0.6869361996650696,293584
DOV,1980-04-10,0.0,1.5292030572891235,1.4977810382843018,1.4977810382843018,0.6966792345046997,195723
DOV,1980-04-11,0.0,1.5082550048828125,1.5082550048828125,1.5082550048828125,0.7015514969825745,644453
DOV,1980-04-14,0.0,1.4977810382843018,1.4873069524765017,1.4977810382843018,0.6966792345046997,179015
DOV,1980-04-15,0.0,1.5187289714813232,1.4977810382843018,1.4977810382843018,0.6966792345046997,880753
DOV,1980-04-16,0.0,1.5082550048828125,1.4977810382843018,1.5082550048828125,0.7015514969825745,214818
DOV,1980-04-17,0.0,1.4977810382843018,1.4873069524765017,1.4873069524765017,0.6918076872825623,310292
DOV,1980-04-18,0.0,1.4768329858779907,1.46635901927948,1.46635901927948,0.6820639371871948,35803
DOV,1980-04-21,0.0,1.4768329858779907,1.4349370002746582,1.445410966873169,0.6723200082778931,436796
DOV,1980-04-22,0.0,1.4977810382843018,1.4558850526809692,1.4873069524765017,0.6918076872825623,747088
DOV,1980-04-23,0.0,1.5082550048828125,1.4873069524765017,1.4977810382843018,0.6966792345046997,1546688
DOV,1980-04-24,0.0,1.5187289714813232,1.4768329858779907,1.5187289714813232,0.7064233422279358,233913
DOV,1980-04-25,0.0,1.5082550048828125,1.4977810382843018,1.5082550048828125,0.7015514969825745,40577
DOV,1980-04-28,0.0,1.5187289714813232,1.4977810382843018,1.5082550048828125,0.7015514969825745,355643
DOV,1980-04-29,0.0,1.5239659547805786,1.4873069524765017,1.4977810382843018,0.6966792345046997,517949
DOV,1980-04-30,0.0,1.5030180215835571,1.4715960025787354,1.5030180215835571,0.6991153359413147,102635
DOV,1980-05-01,0.0,1.5187289714813232,1.46635901927948,1.46635901927948,0.6820639371871948,465438
DOV,1980-05-02,0.0,1.4768329858779907,1.445410966873169,1.445410966873169,0.6723200082778931,887913
DOV,1980-05-05,0.0,1.4558850526809692,1.382567048072815,1.4035149812698364,0.6528327465057373,398606
DOV,1980-05-06,0.0,1.4244630336761477,1.382567048072815,1.4035149812698364,0.6528327465057373,88314
DOV,1980-05-07,0.0,1.419226050376892,1.4139889478683472,1.419226050376892,0.6601405739784241,33416
DOV,1980-05-08,0.0,1.4244630336761477,1.4087519645690918,1.4244630336761477,0.6625763177871704,38190
DOV,1980-05-09,0.0,1.419226050376892,1.398277997970581,1.398277997970581,0.6503967046737671,62058
DOV,1980-05-12,0.0,1.4139889478683472,1.398277997970581,1.4087519645690918,0.6552689671516418,202883
DOV,1980-05-13,0.0,1.4244630336761477,1.4035149812698364,1.4035149812698364,0.6528327465057373,1613520
DOV,1980-05-14,0.0,1.445410966873169,1.382567048072815,1.4244630336761477,0.6625763177871704,298358
DOV,1980-05-15,0.0,1.4297000169754028,1.4244630336761477,1.4297000169754028,0.6650124788284302,221978
DOV,1980-05-16,0.0,1.4349370002746582,1.4244630336761477,1.4244630336761477,0.6625763177871704,31029
DOV,1980-05-19,0.0,1.4297000169754028,1.4035149812698364,1.4139889478683472,0.6577044129371643,537044
DOV,1980-05-20,0.0,1.445410966873169,1.419226050376892,1.445410966873169,0.6723200082778931,2861850
DOV,1980-05-21,0.0,1.445410966873169,1.445410966873169,1.445410966873169,0.6723200082778931,257781
DOV,1980-05-22,0.0,1.445410966873169,1.4349370002746582,1.445410966873169,0.6723200082778931,57285
DOV,1980-05-23,0.0,1.46635901927948,1.4349370002746582,1.4349370002746582,0.6674482822418213,463052
DOV,1980-05-27,0.0,1.4715960025787354,1.4401739835739136,1.4558850526809692,0.677191972732544,422475
DOV,1980-05-28,0.0,1.4558850526809692,1.4244630336761477,1.4244630336761477,0.6625763177871704,143212
DOV,1980-05-29,0.0,1.4611220359802246,1.4244630336761477,1.4611220359802246,0.6796280145645142,231526
DOV,1980-05-30,0.0,1.445410966873169,1.4349370002746582,1.4349370002746582,0.6674482822418213,66832
DOV,1980-06-02,0.0,1.4401739835739136,1.4244630336761477,1.4401739835739136,0.6698846817016602,606263
DOV,1980-06-03,0.0,1.445410966873169,1.4244630336761477,1.4349370002746582,0.6674482822418213,398606
DOV,1980-06-04,0.0,1.445410966873169,1.4297000169754028,1.445410966873169,0.6723200082778931,207657
DOV,1980-06-05,0.0,1.4768329858779907,1.4558850526809692,1.4715960025787354,0.6844999194145203,248234
DOV,1980-06-06,0.0,1.5187289714813232,1.482069969177246,1.5187289714813232,0.7064233422279358,580008
DOV,1980-06-09,0.0,1.5815730094909668,1.5187289714813232,1.5606249570846558,0.7259108424186707,961906
DOV,1980-06-10,0.0,1.571099042892456,1.550150990486145,1.5606249570846558,0.7259108424186707,253008
DOV,1980-06-11,0.0,1.571099042892456,1.5396770238876345,1.571099042892456,0.7307828068733215,594329
DOV,1980-06-12,0.0,1.5868099927902222,1.571099042892456,1.5815730094909668,0.7356546521186829,434409
DOV,1980-06-13,0.0,1.5815730094909668,1.571099042892456,1.571099042892456,0.7307828068733215,374738
DOV,1980-06-16,0.0,1.5606249570846558,1.5187289714813232,1.5396770238876345,0.7161668539047241,334161
DOV,1980-06-17,0.0,1.5868099927902222,1.5292030572891235,1.5868099927902222,0.7380907535552979,171854
DOV,1980-06-18,0.0,1.5920469760894775,1.5815730094909668,1.5920469760894775,0.7405264973640442,198110
DOV,1980-06-19,0.0,1.623468995094299,1.571099042892456,1.571099042892456,0.7307828068733215,186175
DOV,1980-06-20,0.0,1.5920469760894775,1.571099042892456,1.5868099927902222,0.7380907535552979,124117
DOV,1980-06-23,0.0,1.6025209426879885,1.565862059593201,1.6025209426879885,0.7453983426094055,150372
DOV,1980-06-24,0.0,1.5920469760894775,1.571099042892456,1.571099042892456,0.7307828068733215,327000
DOV,1980-06-25,0.0,1.6025209426879885,1.5815730094909668,1.6025209426879885,0.7453983426094055,54898
DOV,1980-06-26,0.0,1.623468995094299,1.5920469760894775,1.618232011795044,0.7527058720588684,162307
DOV,1980-06-27,0.0,1.623468995094299,1.6025209426879885,1.6129950284957886,0.7502701878547668,231526
DOV,1980-06-30,0.0,1.623468995094299,1.6129950284957886,1.6129950284957886,0.7502701878547668,19095
DOV,1980-07-01,0.0,1.618232011795044,1.6025209426879885,1.6077580451965332,0.7478345036506653,93088
DOV,1980-07-02,0.0,1.6653649806976318,1.6025209426879885,1.6653649806976318,0.7746298313140869,379511
DOV,1980-07-03,0.0,1.7177350521087646,1.6758389472961426,1.7177350521087646,0.7989892959594727,816307
DOV,1980-07-07,0.0,1.8120009899139404,1.7282090187072754,1.791053056716919,0.833092212677002,105022
DOV,1980-07-08,0.0,1.832949042320252,1.7753419876098633,1.785815954208374,0.8306564092636108,52511
DOV,1980-07-09,0.0,1.8015270233154297,1.7491569519042969,1.7648680210113523,0.820912778377533,50124
DOV,1980-07-10,0.0,1.7753419876098633,1.7491569519042969,1.7491569519042969,0.8136047720909119,336548
DOV,1980-07-11,0.0,1.7491569519042969,1.738682985305786,1.738682985305786,0.8087331056594849,921330
DOV,1980-07-14,0.0,1.785815954208374,1.7491569519042969,1.785815954208374,0.8306564092636108,214818
DOV,1980-07-15,0.0,1.8224749565124512,1.8015270233154297,1.8015270233154297,0.8379643559455872,412927
