Ticker,Date,Open,High,Low,Close,Adj Close,Volume
EQIX,2000-08-11,408.0,448.0,384.0,420.0,329.096923828125,792528
EQIX,2000-08-14,419.0,420.0,384.0,384.0,300.88848876953125,80228
EQIX,2000-08-15,389.0,396.0,384.0,388.0,304.0227966308594,48422
EQIX,2000-08-16,386.0,418.0,386.0,396.0,310.2913818359375,42166
EQIX,2000-08-17,392.0,400.0,382.0,384.0,300.88848876953125,47247
EQIX,2000-08-18,401.0,460.0,396.0,458.0,358.8722229003906,60400
EQIX,2000-08-21,482.0,520.0,446.0,486.0,380.8120422363281,66547
EQIX,2000-08-22,492.0,502.0,432.0,432.0,338.499755859375,33878
EQIX,2000-08-23,434.0,440.0,408.0,416.0,325.96258544921875,17925
EQIX,2000-08-24,414.0,418.0,386.0,386.0,302.4557189941406,18441
EQIX,2000-08-25,402.0,414.0,388.0,412.0,322.82830810546875,20113
EQIX,2000-08-28,429.0,433.5,400.0,420.0,329.096923828125,19491
EQIX,2000-08-29,430.0,432.0,404.0,428.0,335.36541748046875,22728
EQIX,2000-08-30,427.0,470.0,424.0,454.0,355.73797607421875,19891
EQIX,2000-08-31,482.0,528.0,476.0,518.0,405.8860473632813,87397
EQIX,2000-09-01,516.0,520.0,480.0,504.0,394.9162292480469,27738
EQIX,2000-09-05,506.0,520.0,496.0,498.0,390.2148742675781,23025
EQIX,2000-09-06,516.0,520.0,488.0,496.0,388.6477355957031,20559
EQIX,2000-09-07,512.0,512.0,428.0,460.0,360.4394226074219,23959
EQIX,2000-09-08,456.5,464.0,440.0,448.0,351.0365905761719,15956
EQIX,2000-09-11,442.0,448.0,432.0,444.0,347.9023742675781,34547
EQIX,2000-09-12,435.0,442.0,412.0,416.0,325.96258544921875,33853
EQIX,2000-09-13,408.0,420.0,396.0,400.0,313.42559814453125,10363
EQIX,2000-09-14,444.0,444.0,400.0,406.0,318.1269836425781,8109
EQIX,2000-09-15,402.0,416.0,400.0,402.0,314.9927062988281,3600
EQIX,2000-09-18,420.0,424.0,382.0,386.0,302.4557189941406,18659
EQIX,2000-09-19,419.0,420.0,344.0,360.0,282.0830993652344,48038
EQIX,2000-09-20,368.0,370.0,312.0,332.0,260.1432189941406,24103
EQIX,2000-09-21,330.0,344.0,326.0,340.0,266.4117431640625,25247
EQIX,2000-09-22,307.0,346.0,302.0,338.0,264.8446350097656,8456
EQIX,2000-09-25,340.0,346.0,300.0,302.0,236.63633728027344,21066
EQIX,2000-09-26,316.0,318.0,288.0,296.0,231.93492126464844,19634
EQIX,2000-09-27,301.0,302.0,276.0,299.0,234.2855682373047,16756
EQIX,2000-09-28,296.0,344.0,292.0,320.0,250.7404022216797,22041
EQIX,2000-09-29,323.0,324.0,279.0,284.0,222.5321655273437,19125
EQIX,2000-10-02,300.0,301.0,268.0,272.0,213.12936401367188,6888
EQIX,2000-10-03,275.0,284.0,248.0,254.0,199.0251922607422,10128
EQIX,2000-10-04,256.0,258.0,216.0,228.0,178.65261840820312,14600
EQIX,2000-10-05,222.0,260.0,208.0,210.0,164.5484619140625,15178
EQIX,2000-10-06,222.5,224.0,190.0,195.0,152.7949676513672,11413
EQIX,2000-10-09,210.0,214.0,185.0,198.0,155.14569091796875,10650
EQIX,2000-10-10,202.0,204.0,176.0,182.0,142.6086883544922,13291
EQIX,2000-10-11,168.0,184.0,130.0,132.0,103.43042755126952,42488
EQIX,2000-10-12,163.0,168.0,144.0,166.0,130.0716094970703,37297
EQIX,2000-10-13,182.0,252.0,177.0,242.0,189.6224670410156,42863
EQIX,2000-10-16,260.0,262.0,236.0,260.0,203.7266387939453,38531
EQIX,2000-10-17,272.0,274.0,244.0,250.0,195.8910369873047,11047
EQIX,2000-10-18,248.0,268.0,190.0,258.0,202.15948486328125,19303
EQIX,2000-10-19,272.0,298.0,216.0,221.0,173.16761779785156,25997
EQIX,2000-10-20,240.0,240.0,224.0,234.0,183.3539428710937,21797
EQIX,2000-10-23,236.0,269.0,228.0,264.0,206.86085510253903,17800
EQIX,2000-10-24,265.5,272.0,260.0,270.0,211.56228637695312,19788
EQIX,2000-10-25,267.5,272.0,252.0,272.0,213.12936401367188,13225
EQIX,2000-10-26,271.0,308.0,270.0,290.0,227.2335357666016,8788
EQIX,2000-10-27,291.5,292.0,276.0,288.0,225.6663818359375,3381
EQIX,2000-10-30,286.0,300.0,276.0,286.0,224.0992889404297,7650
EQIX,2000-10-31,292.0,328.0,280.0,312.0,244.4719390869141,10488
EQIX,2000-11-01,311.5,336.0,306.0,312.0,244.4719390869141,11591
EQIX,2000-11-02,311.5,316.0,284.0,296.0,231.93492126464844,7863
EQIX,2000-11-03,287.0,302.0,287.0,292.0,228.80067443847656,7700
EQIX,2000-11-06,296.0,300.0,278.0,284.0,222.5321655273437,9731
EQIX,2000-11-07,288.0,288.0,280.0,284.0,222.5321655273437,6675
EQIX,2000-11-08,284.0,284.0,241.0,258.0,202.15948486328125,20909
EQIX,2000-11-09,240.0,256.0,240.0,253.0,198.24169921875,12606
EQIX,2000-11-10,244.5,248.0,238.0,238.0,186.4881896972656,18113
EQIX,2000-11-13,222.0,226.0,218.0,226.0,177.08547973632812,13725
EQIX,2000-11-14,225.0,234.0,208.0,212.0,166.11553955078125,15722
EQIX,2000-11-15,220.0,222.0,202.0,202.0,158.27992248535156,20422
